XRay_class_nr1;count
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.8e-05;13181
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
1.9e-05;13260
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2e-05;13360
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.1e-05;13422
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.2000000000000003e-05;13474
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.3e-05;13529
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.4e-05;13581
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.5e-05;13620
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.6e-05;13651
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.7e-05;13682
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.8e-05;13715
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
2.9e-05;13761
3e-05;13765
3e-05;13765
3e-05;13765
3e-05;13765
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.0000000000000004e-05;13808
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.1e-05;13851
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.2000000000000005e-05;13881
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.3e-05;13910
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.4e-05;13934
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.5000000000000004e-05;13970
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.6e-05;13999
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.7000000000000005e-05;14023
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.8e-05;14037
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
3.9e-05;14056
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4e-05;14092
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.1e-05;14105
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.2e-05;14122
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.3e-05;14137
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.4000000000000006e-05;14156
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.5e-05;14172
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.6e-05;14189
4.7e-05;14200
4.7e-05;14200
4.7e-05;14200
4.7e-05;14200
4.7e-05;14200
4.7e-05;14200
4.7e-05;14200
4.7e-05;14200
4.7e-05;14200
4.7e-05;14200
4.7e-05;14200
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.8e-05;14215
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
4.9000000000000005e-05;14232
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5e-05;14250
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.1e-05;14266
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.2e-05;14280
5.3e-05;14291
5.3e-05;14291
5.3e-05;14291
5.3e-05;14291
5.3e-05;14291
5.3e-05;14291
5.3e-05;14291
5.3e-05;14291
5.3e-05;14291
5.3e-05;14291
5.3e-05;14291
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.4000000000000005e-05;14302
5.5e-05;14312
5.5e-05;14312
5.5e-05;14312
5.5e-05;14312
5.5e-05;14312
5.5e-05;14312
5.5e-05;14312
5.5e-05;14312
5.5e-05;14312
5.5e-05;14312
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.6e-05;14328
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.7e-05;14346
5.8e-05;14355
5.8e-05;14355
5.8e-05;14355
5.8e-05;14355
5.8e-05;14355
5.8e-05;14355
5.8e-05;14355
5.8e-05;14355
5.8e-05;14355
5.900000000000001e-05;14363
5.900000000000001e-05;14363
5.900000000000001e-05;14363
5.900000000000001e-05;14363
5.900000000000001e-05;14363
5.900000000000001e-05;14363
5.900000000000001e-05;14363
5.900000000000001e-05;14363
6e-05;14364
6.000000000000001e-05;14373
6.000000000000001e-05;14373
6.000000000000001e-05;14373
6.000000000000001e-05;14373
6.000000000000001e-05;14373
6.000000000000001e-05;14373
6.000000000000001e-05;14373
6.000000000000001e-05;14373
6.000000000000001e-05;14373
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.1e-05;14386
6.2e-05;14391
6.2e-05;14391
6.2e-05;14391
6.2e-05;14391
6.2e-05;14391
6.3e-05;14396
6.3e-05;14396
6.3e-05;14396
6.3e-05;14396
6.3e-05;14396
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.400000000000001e-05;14408
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.500000000000001e-05;14420
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.6e-05;14434
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.7e-05;14448
6.8e-05;14457
6.8e-05;14457
6.8e-05;14457
6.8e-05;14457
6.8e-05;14457
6.8e-05;14457
6.8e-05;14457
6.8e-05;14457
6.8e-05;14457
6.900000000000001e-05;14466
6.900000000000001e-05;14466
6.900000000000001e-05;14466
6.900000000000001e-05;14466
6.900000000000001e-05;14466
6.900000000000001e-05;14466
